TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00017810
1	0.00013385
2	0.00010219
3	0.00007590
4	0.00005705
5	0.00004554
6	0.00004459
7	0.00005795
8	0.00006261
9	0.00008415
10	0.00021136
11	0.00028772
12	0.00017186
13	0.00012247
14	0.00018079
15	0.00017009
16	0.00010703
17	0.00006962
18	0.00005011
19	0.00003953
20	0.00003360
21	0.00003091
22	0.00003079
23	0.00003034
24	0.00002894
25	0.00002807
26	0.00002726
27	0.00002633
28	0.00002566
29	0.00002535
30	0.00002497
31	0.00002501
32	0.00002561
33	0.00002663
34	0.00002641
35	0.00002831
36	0.00003586
37	0.00005975
38	0.00006480
39	0.00005551
40	0.00004579
41	0.00003779
42	0.00003328
43	0.00005080
44	0.00016895
45	0.00022984
46	0.00015356
47	0.00011316
48	0.00009569
49	0.00010353
50	0.00028145
51	0.00040017
52	0.00023601
53	0.00013308
54	0.00008250
55	0.00005701
56	0.00004358
57	0.00003622
58	0.00003313
59	0.00003127
60	0.00003006
61	0.00002875
62	0.00002749
63	0.00002637
64	0.00002626
65	0.00002719
66	0.00002673
67	0.00002506
68	0.00002330
69	0.00002199
70	0.00002118
71	0.00002131
72	0.00002303
73	0.00002464
74	0.00003596
75	0.00004902
76	0.00004509
77	0.00003804
78	0.00003231
79	0.00002872
80	0.00002878
81	0.00002804
82	0.00002547
83	0.00002291
84	0.00002106
85	0.00001991
86	0.00001925
87	0.00001888
88	0.00001870
89	0.00001859
90	0.00001842
91	0.00001825
92	0.00001833
93	0.00001909
94	0.00002039
95	0.00002212
96	0.00002503
97	0.00002739
98	0.00002776
99	0.00002739
100	0.00002663
101	0.00002571
102	0.00002764
103	0.00003548
104	0.00016379
105	0.00016581
106	0.00009821
107	0.00006675
108	0.00005105
109	0.00004123
110	0.00003442
111	0.00002956
112	0.00002638
113	0.00002493
114	0.00002460
115	0.00002377
