TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00007303
1	0.00005364
2	0.00004045
3	0.00004019
4	0.00005691
5	0.00005976
6	0.00005007
7	0.00005866
8	0.00007652
9	0.00009515
10	0.00027370
11	0.00016693
12	0.00010215
13	0.00018176
14	0.00012413
15	0.00006234
16	0.00003660
17	0.00002516
18	0.00001946
19	0.00001630
20	0.00001442
21	0.00001447
22	0.00001438
23	0.00001450
24	0.00001898
25	0.00001999
26	0.00001676
27	0.00001350
28	0.00001116
29	0.00000971
30	0.00000890
31	0.00000847
32	0.00000824
33	0.00000811
34	0.00000803
35	0.00000821
36	0.00000937
37	0.00001643
38	0.00004360
39	0.00004425
40	0.00003261
41	0.00002496
42	0.00002478
43	0.00002858
44	0.00003522
45	0.00004070
46	0.00004796
47	0.00005642
48	0.00006456
49	0.00010283
50	0.00047179
51	0.00027766
52	0.00012553
53	0.00006447
54	0.00003925
55	0.00002731
56	0.00002077
57	0.00001826
58	0.00001664
59	0.00001492
60	0.00001485
61	0.00001668
62	0.00001696
63	0.00001487
64	0.00001232
65	0.00001034
66	0.00000901
67	0.00000822
68	0.00000780
69	0.00000763
70	0.00000749
71	0.00000731
72	0.00000725
73	0.00000773
74	0.00000899
75	0.00001908
76	0.00009212
77	0.00012750
78	0.00008480
79	0.00005145
80	0.00003785
81	0.00003103
82	0.00003320
83	0.00003839
84	0.00008224
85	0.00008112
86	0.00005780
87	0.00004033
88	0.00002792
89	0.00001878
90	0.00001446
91	0.00001478
92	0.00002640
93	0.00002807
94	0.00002752
95	0.00002216
96	0.00001669
97	0.00001694
98	0.00005288
99	0.00014022
100	0.00014229
101	0.00012902
102	0.00010305
103	0.00007820
104	0.00006190
105	0.00004640
106	0.00005070
107	0.00018521
108	0.00013674
109	0.00006478
110	0.00003603
111	0.00002360
112	0.00001820
113	0.00001914
114	0.00002153
115	0.00002915
116	0.00003362
117	0.00003920
118	0.00003796
119	0.00003209
120	0.00002625
121	0.00001994
122	0.00001521
123	0.00001210
124	0.00001018
125	0.00000876
126	0.00000777
127	0.00000714
128	0.00000674
129	0.00000648
130	0.00000631
