TIME_CYCLE                : 0
TIME_UNITS                : DAYS
SERIE_INITIAL_DATA        : 2016 02 01 12 00 00

!time          rate
<BeginTimeSerie>
0	0.00012073
1	0.00008573
2	0.00004911
3	0.00005045
4	0.00007351
5	0.00008202
6	0.00006769
7	0.00003793
8	0.00002369
9	0.00003288
10	0.00011476
11	0.00012211
12	0.00007358
13	0.00032241
14	0.00015949
15	0.00006285
16	0.00003319
17	0.00001996
18	0.00001311
19	0.00000918
20	0.00000678
21	0.00000523
22	0.00000431
23	0.00000393
24	0.00000387
25	0.00000349
26	0.00000306
27	0.00000272
28	0.00000251
29	0.00000237
30	0.00000241
31	0.00000371
32	0.00000488
33	0.00000428
34	0.00000334
35	0.00000352
36	0.00001096
37	0.00006091
38	0.00005311
39	0.00003420
40	0.00002157
41	0.00001374
42	0.00000958
43	0.00001340
44	0.00007468
45	0.00014458
46	0.00018835
47	0.00013223
48	0.00008591
49	0.00004955
50	0.00004984
51	0.00010432
52	0.00008294
53	0.00004740
54	0.00002992
55	0.00002369
56	0.00001778
57	0.00001255
58	0.00000905
59	0.00000670
60	0.00000511
61	0.00000429
62	0.00000483
63	0.00000474
64	0.00000390
65	0.00000360
66	0.00000378
67	0.00000375
68	0.00000332
69	0.00000302
70	0.00000284
71	0.00000449
72	0.00002006
73	0.00014557
74	0.00012372
75	0.00021048
76	0.00030794
77	0.00014717
78	0.00006607
79	0.00003418
80	0.00002226
81	0.00002615
82	0.00002440
83	0.00001677
84	0.00001302
85	0.00001203
86	0.00001649
87	0.00001883
88	0.00001614
89	0.00002132
90	0.00001997
91	0.00001456
92	0.00024687
93	0.00014852
94	0.00005783
95	0.00003039
96	0.00001916
97	0.00001400
98	0.00001171
99	0.00001867
100	0.00005045
101	0.00005120
102	0.00005410
103	0.00006709
104	0.00004079
105	0.00002526
106	0.00001733
107	0.00001757
108	0.00001996
109	0.00003996
110	0.00004325
111	0.00002547
112	0.00001577
113	0.00001341
114	0.00001331
115	0.00001000
116	0.00001594
117	0.00008385
118	0.00005118
119	0.00002718
120	0.00001608
121	0.00001070
122	0.00000751
123	0.00000556
124	0.00000440
125	0.00000362
126	0.00000300
127	0.00000252
128	0.00000217
129	0.00000193
130	0.00000180
131	0.00000168
132	0.00000154
133	0.00000140
134	0.00000129
135	0.00000121
136	0.00000115
137	0.00000112
138	0.00000114
139	0.00000127
140	0.00000154
141	0.00000210
142	0.00000274
143	0.00000405
144	0.00000680
145	0.00001614
146	0.00001481
147	0.00001104
148	0.00001028
149	0.00000849
150	0.00000751
151	0.00000644
152	0.00000628
153	0.00000738
154	0.00001713
155	0.00001875
156	0.00001513
157	0.00001130
158	0.00000833
159	0.00000625
160	0.00000483
161	0.00000397
162	0.00000341
163	0.00000296
164	0.00000266
165	0.00000245
166	0.00000228
167	0.00000219
168	0.00000227
169	0.00000252
170	0.00000306
171	0.00000381
172	0.00000395
173	0.00000346
174	0.00000366
175	0.00000493
176	0.00000568
177	0.00000613
178	0.00000924
179	0.00001743
180	0.00002018
181	0.00002686
182	0.00012285
183	0.00010430
184	0.00005249
185	0.00003492
186	0.00002752
187	0.00002111
188	0.00001573
189	0.00001480
190	0.00002002
191	0.00002316
192	0.00001769
193	0.00001709
194	0.00002151
195	0.00001721
196	0.00001235
197	0.00001868
198	0.00002260
199	0.00003679
200	0.00002916
201	0.00001959
202	0.00002362
203	0.00003638
204	0.00004122
205	0.00004896
206	0.00003349
207	0.00002053
208	0.00001349
209	0.00001032
210	0.00001263
211	0.00001316
212	0.00001023
213	0.00000778
214	0.00000624
215	0.00000517
216	0.00000431
217	0.00000362
218	0.00000307
219	0.00000273
220	0.00002856
221	0.00002873
222	0.00001755
223	0.00001156
224	0.00001464
225	0.00002768
226	0.00002296
227	0.00004042
228	0.00007164
229	0.00004572
230	0.00002961
231	0.00004935
232	0.00005816
233	0.00003283
234	0.00001965
235	0.00001295
236	0.00000920
237	0.00000695
238	0.00000563
239	0.00000529
240	0.00000518
241	0.00000468
242	0.00000407
243	0.00000357
244	0.00000419
245	0.00015347
246	0.00017928
247	0.00007587
248	0.00003784
249	0.00002246
250	0.00001590
251	0.00001636
252	0.00002222
253	0.00002013
254	0.00001404
255	0.00001005
256	0.00000760
257	0.00000626
258	0.00001634
259	0.00005861
260	0.00016108
261	0.00027724
262	0.00015566
263	0.00016200
264	0.00019881
265	0.00012103
266	0.00007766
267	0.00020420
268	0.00014475
269	0.00009728
270	0.00005647
271	0.00003344
272	0.00002614
273	0.00004464
274	0.00006069
275	0.00011820
276	0.00014266
277	0.00006225
278	0.00003060
279	0.00001799
280	0.00001295
281	0.00002186
282	0.00002568
283	0.00001934
284	0.00001585
285	0.00001492
286	0.00001434
287	0.00002423
288	0.00002522
289	0.00001726
290	0.00001154
291	0.00000804
292	0.00000688
293	0.00003411
294	0.00006057
295	0.00003318
296	0.00001876
297	0.00001181
298	0.00000846
299	0.00000929
300	0.00001050
301	0.00001409
302	0.00002214
303	0.00003378
304	0.00002270
305	0.00001441
306	0.00001110
307	0.00007860
308	0.00027796
309	0.00009742
310	0.00004827
311	0.00006552
312	0.00008245
313	0.00004542
314	0.00002577
315	0.00002339
316	0.00004454
317	0.00020806
318	0.00016597
319	0.00010295
320	0.00006518
321	0.00019646
322	0.00017799
323	0.00024792
324	0.00025773
325	0.00014433
326	0.00027905
327	0.00023655
328	0.00015937
329	0.00011809
330	0.00032242
331	0.00016077
332	0.00016245
333	0.00035337
334	0.00019745
335	0.00009391
336	0.00006629
337	0.00004844
338	0.00002729
339	0.00001656
340	0.00001886
341	0.00007630
342	0.00009632
343	0.00005269
344	0.00002950
345	0.00002050
346	0.00001786
347	0.00003769
348	0.00007127
349	0.00005189
350	0.00003053
351	0.00001950
352	0.00001571
353	0.00003864
354	0.00005613
355	0.00012506
356	0.00020186
357	0.00010011
358	0.00005083
359	0.00012309
360	0.00017943
361	0.00017682
362	0.00018632
363	0.00015868
364	0.00009805
365	0.00012073
366	0.00008573
367	0.00004911
368	0.00005045
369	0.00007351
370	0.00008202
371	0.00006769
372	0.00003793
373	0.00002369
374	0.00003288
375	0.00011476
376	0.00012211
377	0.00007358
378	0.00032241
379	0.00015949
380	0.00006285
381	0.00003319
382	0.00001996
383	0.00001311
384	0.00000918
385	0.00000678
386	0.00000523
387	0.00000431
388	0.00000393
389	0.00000387
390	0.00000349
391	0.00000306
392	0.00000272
393	0.00000251
394	0.00000237
395	0.00000241
396	0.00000371
397	0.00000488
398	0.00000428
399	0.00000334
400	0.00000352
401	0.00001096
402	0.00006091
403	0.00005311
404	0.00003420
405	0.00002157
406	0.00001374
407	0.00000958
408	0.00001340
409	0.00007468
410	0.00014458
411	0.00018835
412	0.00013223
413	0.00008591
414	0.00004955
415	0.00004984
416	0.00010432
417	0.00008294
418	0.00004740
419	0.00002992
420	0.00002369
421	0.00001778
422	0.00001255
423	0.00000905
424	0.00000670
425	0.00000511
